event_id,datetime,security,frequency,category,type,direction,count,perfect,reason,setup_type,setup_perfect,setup_first_dt,setup_last_dt,setup_highest_high,tdst_threshold,countdown_start_dt,count_1_dt,count_2_dt,count_3_dt,count_4_dt,count_5_dt,count_6_dt,count_7_dt,count_8_dt,countdown_8_close,count_9_dt,count_10_dt,count_11_dt,count_12_dt,count_13_dt,countdown_low_dt,countdown_low,countdown_low_bar_high,bar_close,bar_high,bar_low,pre20_avg_amount,pre20_volatility,pre20_return
000651SZ_2025-12-09T000000_BUY_COUNTDOWN_PROGRESS_1_2025-09-24T000000_10,2025-12-09 00:00:00,000651.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,10,,,BUY_SETUP,True,2025-09-12 00:00:00,2025-09-24 00:00:00,40.45,40.45,2025-09-24 00:00:00,2025-10-17 00:00:00,2025-10-24 00:00:00,2025-10-30 00:00:00,2025-10-31 00:00:00,2025-11-03 00:00:00,2025-11-14 00:00:00,2025-11-17 00:00:00,2025-11-18 00:00:00,39.11,2025-12-08 00:00:00,2025-12-09 00:00:00,,,,2025-11-03 00:00:00,38.2,38.84,39.35,39.84,39.3,1410821600.2405,0.005443,-0.019925
600519SS_2025-12-10T000000_BUY_COUNTDOWN_COMPLETE_PERFECT_1_2025-11-05T000000_13,2025-12-10 00:00:00,600519.SS,1d,COUNTDOWN,BUY_COUNTDOWN_COMPLETE_PERFECT,1,13,True,,BUY_SETUP,True,2025-10-24 00:00:00,2025-11-05 00:00:00,1454.92,1454.92,2025-11-05 00:00:00,2025-11-05 00:00:00,2025-11-14 00:00:00,2025-11-20 00:00:00,2025-11-21 00:00:00,2025-11-24 00:00:00,2025-11-25 00:00:00,2025-11-26 00:00:00,2025-12-02 00:00:00,1412.07,2025-12-03 00:00:00,2025-12-04 00:00:00,2025-12-08 00:00:00,2025-12-09 00:00:00,2025-12-10 00:00:00,2025-12-10 00:00:00,1359.22,1378.84,1378.84,1378.84,1359.22,4219238489.6,0.005638,-0.046722
000858SZ_2025-12-10T000000_BUY_COUNTDOWN_PROGRESS_1_2025-12-03T000000_6,2025-12-10 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,6,,,BUY_SETUP,True,2025-11-21 00:00:00,2025-12-03 00:00:00,118.83,118.83,2025-12-03 00:00:00,2025-12-03 00:00:00,2025-12-04 00:00:00,2025-12-05 00:00:00,2025-12-08 00:00:00,2025-12-09 00:00:00,2025-12-10 00:00:00,,,,,,,,,2025-12-10 00:00:00,106.93,109.17,109.04,109.17,106.93,1793659799.758,0.006853,-0.080762
000651SZ_2025-12-10T000000_BUY_COUNTDOWN_PROGRESS_1_2025-09-24T000000_11,2025-12-10 00:00:00,000651.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,11,,,BUY_SETUP,True,2025-09-12 00:00:00,2025-09-24 00:00:00,40.45,40.45,2025-09-24 00:00:00,2025-10-17 00:00:00,2025-10-24 00:00:00,2025-10-30 00:00:00,2025-10-31 00:00:00,2025-11-03 00:00:00,2025-11-14 00:00:00,2025-11-17 00:00:00,2025-11-18 00:00:00,39.11,2025-12-08 00:00:00,2025-12-09 00:00:00,2025-12-10 00:00:00,,,2025-11-03 00:00:00,38.2,38.84,39.37,39.51,39.15,1343493316.226,0.005415,-0.01575
601318SS_2025-12-17T000000_SELL_SETUP_PERFECT_-1_2025-12-17T000000_9,2025-12-17 00:00:00,601318.SS,1d,SETUP,SELL_SETUP_PERFECT,-1,9,True,,SELL_SETUP,True,2025-12-05 00:00:00,2025-12-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,4159632409.6,0.020063,0.130399
601318SS_2025-12-17T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-12-17T000000_1,2025-12-17 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,1,,,SELL_SETUP,True,2025-12-05 00:00:00,2025-12-17 00:00:00,68.63,58.55,2025-12-17 00:00:00,2025-12-17 00:00:00,,,,,,,,,,,,,,2025-12-17 00:00:00,66.65,68.63,68.05,68.63,66.65,4159632409.6,0.020063,0.130399
601318SS_2025-12-18T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-12-17T000000_2,2025-12-18 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,2,,,SELL_SETUP,True,2025-12-05 00:00:00,2025-12-17 00:00:00,68.63,58.55,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-18 00:00:00,,,,,,,,,,,,,2025-12-17 00:00:00,66.65,68.63,68.5,68.58,67.59,4232261900.8,0.018942,0.162791
600036SS_2025-12-18T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-10-24T000000_12,2025-12-18 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,12,,,SELL_SETUP,True,2025-10-14 00:00:00,2025-10-24 00:00:00,41.48,38.82,2025-10-24 00:00:00,2025-11-03 00:00:00,2025-11-04 00:00:00,2025-11-05 00:00:00,2025-11-11 00:00:00,2025-11-12 00:00:00,2025-11-13 00:00:00,2025-11-19 00:00:00,2025-11-20 00:00:00,42.22,2025-11-26 00:00:00,2025-12-01 00:00:00,2025-12-02 00:00:00,2025-12-18 00:00:00,,2025-11-03 00:00:00,40.05,40.96,41.36,41.41,40.39,2613030905.6,0.010591,-0.015004
601318SS_2025-12-19T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-12-17T000000_3,2025-12-19 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,3,,,SELL_SETUP,True,2025-12-05 00:00:00,2025-12-17 00:00:00,68.63,58.55,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-18 00:00:00,2025-12-19 00:00:00,,,,,,,,,,,,2025-12-17 00:00:00,66.65,68.63,68.75,68.78,67.6,4247080998.4,0.018563,0.177226
600036SS_2025-12-19T000000_SELL_COUNTDOWN_COMPLETE_-1_2025-10-24T000000_13,2025-12-19 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_COMPLETE,-1,13,False,,SELL_SETUP,True,2025-10-14 00:00:00,2025-10-24 00:00:00,41.48,38.82,2025-10-24 00:00:00,2025-11-03 00:00:00,2025-11-04 00:00:00,2025-11-05 00:00:00,2025-11-11 00:00:00,2025-11-12 00:00:00,2025-11-13 00:00:00,2025-11-19 00:00:00,2025-11-20 00:00:00,42.22,2025-11-26 00:00:00,2025-12-01 00:00:00,2025-12-02 00:00:00,2025-12-18 00:00:00,2025-12-19 00:00:00,2025-11-03 00:00:00,40.05,40.96,40.98,41.47,40.9,2563399865.6,0.010607,-0.015377
000858SZ_2025-12-22T000000_BUY_COUNTDOWN_PROGRESS_1_2025-12-03T000000_7,2025-12-22 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,7,,,BUY_SETUP,True,2025-11-21 00:00:00,2025-12-03 00:00:00,118.83,118.83,2025-12-03 00:00:00,2025-12-03 00:00:00,2025-12-04 00:00:00,2025-12-05 00:00:00,2025-12-08 00:00:00,2025-12-09 00:00:00,2025-12-10 00:00:00,2025-12-22 00:00:00,,,,,,,,2025-12-10 00:00:00,106.93,109.17,110.33,110.8,110.12,1802045309.5955,0.007411,-0.048305
000858SZ_2025-12-23T000000_BUY_COUNTDOWN_PROGRESS_1_2025-12-03T000000_8,2025-12-23 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,8,,,BUY_SETUP,True,2025-11-21 00:00:00,2025-12-03 00:00:00,118.83,118.83,2025-12-03 00:00:00,2025-12-03 00:00:00,2025-12-04 00:00:00,2025-12-05 00:00:00,2025-12-08 00:00:00,2025-12-09 00:00:00,2025-12-10 00:00:00,2025-12-22 00:00:00,2025-12-23 00:00:00,109.72,,,,,,2025-12-10 00:00:00,106.93,109.17,109.72,110.43,109.33,1777705872.465,0.007439,-0.051521
601318SS_2025-12-23T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-12-17T000000_4,2025-12-23 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,4,,,SELL_SETUP,True,2025-12-05 00:00:00,2025-12-17 00:00:00,68.63,58.55,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-18 00:00:00,2025-12-19 00:00:00,2025-12-23 00:00:00,,,,,,,,,,,2025-12-17 00:00:00,66.65,68.63,69.49,70.24,68.35,4403062617.6,0.018639,0.162429
000858SZ_2025-12-24T000000_BUY_COUNTDOWN_PROGRESS_1_2025-12-03T000000_9,2025-12-24 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,9,,,BUY_SETUP,True,2025-11-21 00:00:00,2025-12-03 00:00:00,118.83,118.83,2025-12-03 00:00:00,2025-12-03 00:00:00,2025-12-04 00:00:00,2025-12-05 00:00:00,2025-12-08 00:00:00,2025-12-09 00:00:00,2025-12-10 00:00:00,2025-12-22 00:00:00,2025-12-23 00:00:00,109.72,2025-12-24 00:00:00,,,,,2025-12-10 00:00:00,106.93,109.17,109.28,109.59,108.78,1787772448.6025,0.007444,-0.052705
000651SZ_2025-12-24T000000_BUY_COUNTDOWN_PROGRESS_1_2025-09-24T000000_12,2025-12-24 00:00:00,000651.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,12,,,BUY_SETUP,True,2025-09-12 00:00:00,2025-09-24 00:00:00,40.45,40.45,2025-09-24 00:00:00,2025-10-17 00:00:00,2025-10-24 00:00:00,2025-10-30 00:00:00,2025-10-31 00:00:00,2025-11-03 00:00:00,2025-11-14 00:00:00,2025-11-17 00:00:00,2025-11-18 00:00:00,39.11,2025-12-08 00:00:00,2025-12-09 00:00:00,2025-12-10 00:00:00,2025-12-24 00:00:00,,2025-11-03 00:00:00,38.2,38.84,39.76,39.92,39.65,1329251955.036,0.00489,0.010933
601318SS_2025-12-25T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-12-17T000000_5,2025-12-25 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,5,,,SELL_SETUP,True,2025-12-05 00:00:00,2025-12-17 00:00:00,68.63,58.55,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-18 00:00:00,2025-12-19 00:00:00,2025-12-23 00:00:00,2025-12-25 00:00:00,,,,,,,,,,2025-12-17 00:00:00,66.65,68.63,70.8,71.98,68.98,4575283174.4,0.018686,0.200203
601318SS_2025-12-26T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-12-17T000000_6,2025-12-26 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,6,,,SELL_SETUP,True,2025-12-05 00:00:00,2025-12-17 00:00:00,68.63,58.55,2025-12-17 00:00:00,2025-12-17 00:00:00,2025-12-18 00:00:00,2025-12-19 00:00:00,2025-12-23 00:00:00,2025-12-25 00:00:00,2025-12-26 00:00:00,,,,,,,,,2025-12-17 00:00:00,66.65,68.63,71.16,71.96,70.43,4682048320.0,0.018348,0.213713
000858SZ_2025-12-29T000000_BUY_COUNTDOWN_PROGRESS_1_2025-12-03T000000_10,2025-12-29 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,10,,,BUY_SETUP,True,2025-11-21 00:00:00,2025-12-03 00:00:00,118.83,118.83,2025-12-03 00:00:00,2025-12-03 00:00:00,2025-12-04 00:00:00,2025-12-05 00:00:00,2025-12-08 00:00:00,2025-12-09 00:00:00,2025-12-10 00:00:00,2025-12-22 00:00:00,2025-12-23 00:00:00,109.72,2025-12-24 00:00:00,2025-12-29 00:00:00,,,,2025-12-10 00:00:00,106.93,109.17,108.06,109.6,108.0,1853320094.159,0.008622,-0.052022
000858SZ_2025-12-30T000000_BUY_COUNTDOWN_PROGRESS_1_2025-12-03T000000_11,2025-12-30 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,11,,,BUY_SETUP,True,2025-11-21 00:00:00,2025-12-03 00:00:00,118.83,118.83,2025-12-03 00:00:00,2025-12-03 00:00:00,2025-12-04 00:00:00,2025-12-05 00:00:00,2025-12-08 00:00:00,2025-12-09 00:00:00,2025-12-10 00:00:00,2025-12-22 00:00:00,2025-12-23 00:00:00,109.72,2025-12-24 00:00:00,2025-12-29 00:00:00,2025-12-30 00:00:00,,,2025-12-10 00:00:00,106.93,109.17,107.36,107.99,107.02,1865303216.4895,0.008563,-0.05008
000651SZ_2025-12-30T000000_BUY_COUNTDOWN_COMPLETE_1_2025-09-24T000000_13,2025-12-30 00:00:00,000651.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_COMPLETE,1,13,False,,BUY_SETUP,True,2025-09-12 00:00:00,2025-09-24 00:00:00,40.45,40.45,2025-09-24 00:00:00,2025-10-17 00:00:00,2025-10-24 00:00:00,2025-10-30 00:00:00,2025-10-31 00:00:00,2025-11-03 00:00:00,2025-11-14 00:00:00,2025-11-17 00:00:00,2025-11-18 00:00:00,39.11,2025-12-08 00:00:00,2025-12-09 00:00:00,2025-12-10 00:00:00,2025-12-24 00:00:00,2025-12-30 00:00:00,2025-11-03 00:00:00,38.2,38.84,39.53,39.76,39.37,1344828057.5525,0.004281,-0.007033
